year,month,month_name,agency_id,company_name,metric,value_mw,scraped_at
2024,4,Apr,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2024,5,May,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2024,6,Jun,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2024,7,Jul,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2024,8,Aug,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2024,9,Sep,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2024,10,Oct,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2024,11,Nov,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2024,12,Dec,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,7.13,2026-05-16T00:32:03
2024,1,Jan,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2024,2,Feb,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2024,3,Mar,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2024,4,Apr,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2024,5,May,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2024,6,Jun,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2024,7,Jul,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2024,8,Aug,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2024,9,Sep,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2024,10,Oct,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2024,11,Nov,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2024,12,Dec,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,1,Jan,,All Manufacturers,cell_manufactured_mw,1094.21,2026-05-16T00:32:03
2025,2,Feb,,All Manufacturers,cell_manufactured_mw,1009.69,2026-05-16T00:32:03
2025,3,Mar,,All Manufacturers,cell_manufactured_mw,1294.26,2026-05-16T00:32:03
2025,4,Apr,,All Manufacturers,cell_manufactured_mw,1368.37,2026-05-16T00:32:03
2025,5,May,,All Manufacturers,cell_manufactured_mw,1450.03,2026-05-16T00:32:03
2025,6,Jun,,All Manufacturers,cell_manufactured_mw,1434.8,2026-05-16T00:32:03
2025,7,Jul,,All Manufacturers,cell_manufactured_mw,1492.62,2026-05-16T00:32:03
2025,8,Aug,,All Manufacturers,cell_manufactured_mw,1586.33,2026-05-16T00:32:03
2025,9,Sep,,All Manufacturers,cell_manufactured_mw,1638.7,2026-05-16T00:32:03
2025,10,Oct,,All Manufacturers,cell_manufactured_mw,1579.12,2026-05-16T00:32:03
2025,11,Nov,,All Manufacturers,cell_manufactured_mw,1755.47,2026-05-16T00:32:03
2025,12,Dec,,All Manufacturers,cell_manufactured_mw,1860.37,2026-05-16T00:32:03
2025,1,Jan,,All Manufacturers,cell_sold_mw,273.64,2026-05-16T00:32:03
2025,2,Feb,,All Manufacturers,cell_sold_mw,214.77,2026-05-16T00:32:03
2025,3,Mar,,All Manufacturers,cell_sold_mw,363.88,2026-05-16T00:32:03
2025,4,Apr,,All Manufacturers,cell_sold_mw,198.54,2026-05-16T00:32:03
2025,5,May,,All Manufacturers,cell_sold_mw,399.8,2026-05-16T00:32:03
2025,6,Jun,,All Manufacturers,cell_sold_mw,453.12,2026-05-16T00:32:03
2025,7,Jul,,All Manufacturers,cell_sold_mw,357.0,2026-05-16T00:32:03
2025,8,Aug,,All Manufacturers,cell_sold_mw,450.69,2026-05-16T00:32:03
2025,9,Sep,,All Manufacturers,cell_sold_mw,493.05,2026-05-16T00:32:03
2025,10,Oct,,All Manufacturers,cell_sold_mw,293.3,2026-05-16T00:32:03
2025,11,Nov,,All Manufacturers,cell_sold_mw,277.38,2026-05-16T00:32:03
2025,12,Dec,,All Manufacturers,cell_sold_mw,404.08,2026-05-16T00:32:03
2025,1,Jan,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,174.49,2026-05-16T00:32:03
2025,2,Feb,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,147.08,2026-05-16T00:32:03
2025,3,Mar,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,271.86,2026-05-16T00:32:03
2025,4,Apr,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,289.24,2026-05-16T00:32:03
2025,5,May,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,330.59,2026-05-16T00:32:03
2025,6,Jun,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,325.4,2026-05-16T00:32:03
2025,7,Jul,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,325.88,2026-05-16T00:32:03
2025,8,Aug,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,300.51,2026-05-16T00:32:03
2025,9,Sep,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,309.38,2026-05-16T00:32:03
2025,10,Oct,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,281.53,2026-05-16T00:32:03
2025,11,Nov,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,321.85,2026-05-16T00:32:03
2025,12,Dec,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,360.39,2026-05-16T00:32:03
2025,1,Jan,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,1.34,2026-05-16T00:32:03
2025,2,Feb,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,1.99,2026-05-16T00:32:03
2025,3,Mar,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,28.69,2026-05-16T00:32:03
2025,4,Apr,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,5,May,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,18.53,2026-05-16T00:32:03
2025,6,Jun,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,18.94,2026-05-16T00:32:03
2025,7,Jul,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,29.63,2026-05-16T00:32:03
2025,8,Aug,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,12.84,2026-05-16T00:32:03
2025,9,Sep,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,23.0,2026-05-16T00:32:03
2025,10,Oct,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,15.81,2026-05-16T00:32:03
2025,11,Nov,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,6.95,2026-05-16T00:32:03
2025,12,Dec,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,19.27,2026-05-16T00:32:03
2025,1,Jan,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,220.43,2026-05-16T00:32:03
2025,2,Feb,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,213.93,2026-05-16T00:32:03
2025,3,Mar,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,250.81,2026-05-16T00:32:03
2025,4,Apr,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,251.65,2026-05-16T00:32:03
2025,5,May,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,260.16,2026-05-16T00:32:03
2025,6,Jun,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,228.37,2026-05-16T00:32:03
2025,7,Jul,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,199.89,2026-05-16T00:32:03
2025,8,Aug,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,226.35,2026-05-16T00:32:03
2025,9,Sep,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,216.09,2026-05-16T00:32:03
2025,10,Oct,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,196.11,2026-05-16T00:32:03
2025,11,Nov,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,237.56,2026-05-16T00:32:03
2025,12,Dec,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,268.51,2026-05-16T00:32:03
2025,1,Jan,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,2,Feb,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,3,Mar,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,4,Apr,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,5,May,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,6,Jun,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,7,Jul,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,8,Aug,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,9,Sep,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,10,Oct,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,11,Nov,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,12,Dec,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,1,Jan,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,165.09,2026-05-16T00:32:03
2025,2,Feb,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,70.86,2026-05-16T00:32:03
2025,3,Mar,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,120.81,2026-05-16T00:32:03
2025,4,Apr,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,136.37,2026-05-16T00:32:03
2025,5,May,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,163.54,2026-05-16T00:32:03
2025,6,Jun,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,155.56,2026-05-16T00:32:03
2025,7,Jul,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,157.86,2026-05-16T00:32:03
2025,8,Aug,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,149.31,2026-05-16T00:32:03
2025,9,Sep,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,146.16,2026-05-16T00:32:03
2025,10,Oct,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,144.38,2026-05-16T00:32:03
2025,11,Nov,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,145.11,2026-05-16T00:32:03
2025,12,Dec,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_manufactured_mw,149.54,2026-05-16T00:32:03
2025,1,Jan,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,11.08,2026-05-16T00:32:03
2025,2,Feb,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,3.18,2026-05-16T00:32:03
2025,3,Mar,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,13.87,2026-05-16T00:32:03
2025,4,Apr,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,8.24,2026-05-16T00:32:03
2025,5,May,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,26.36,2026-05-16T00:32:03
2025,6,Jun,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,13.69,2026-05-16T00:32:03
2025,7,Jul,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,9.7,2026-05-16T00:32:03
2025,8,Aug,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,10.94,2026-05-16T00:32:03
2025,9,Sep,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,6.7,2026-05-16T00:32:03
2025,10,Oct,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,3.81,2026-05-16T00:32:03
2025,11,Nov,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,3.81,2026-05-16T00:32:03
2025,12,Dec,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,1,Jan,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,92.23,2026-05-16T00:32:03
2025,2,Feb,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,113.35,2026-05-16T00:32:03
2025,3,Mar,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,136.65,2026-05-16T00:32:03
2025,4,Apr,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,139.68,2026-05-16T00:32:03
2025,5,May,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,132.74,2026-05-16T00:32:03
2025,6,Jun,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,157.97,2026-05-16T00:32:03
2025,7,Jul,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,150.31,2026-05-16T00:32:03
2025,8,Aug,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,155.68,2026-05-16T00:32:03
2025,9,Sep,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,152.59,2026-05-16T00:32:03
2025,10,Oct,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,150.33,2026-05-16T00:32:03
2025,11,Nov,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,153.08,2026-05-16T00:32:03
2025,12,Dec,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,166.11,2026-05-16T00:32:03
2025,1,Jan,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,10.15,2026-05-16T00:32:03
2025,2,Feb,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,11.03,2026-05-16T00:32:03
2025,3,Mar,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,14.89,2026-05-16T00:32:03
2025,4,Apr,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,17.33,2026-05-16T00:32:03
2025,5,May,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,50.87,2026-05-16T00:32:03
2025,6,Jun,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,73.15,2026-05-16T00:32:03
2025,7,Jul,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,65.89,2026-05-16T00:32:03
2025,8,Aug,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,66.25,2026-05-16T00:32:03
2025,9,Sep,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,46.08,2026-05-16T00:32:03
2025,10,Oct,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,27.91,2026-05-16T00:32:03
2025,11,Nov,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,20.54,2026-05-16T00:32:03
2025,12,Dec,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,58.16,2026-05-16T00:32:03
2025,1,Jan,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,11.79,2026-05-16T00:32:03
2025,2,Feb,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,33.29,2026-05-16T00:32:03
2025,3,Mar,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,56.76,2026-05-16T00:32:03
2025,4,Apr,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,76.42,2026-05-16T00:32:03
2025,5,May,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,90.67,2026-05-16T00:32:03
2025,6,Jun,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,92.41,2026-05-16T00:32:03
2025,7,Jul,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,168.68,2026-05-16T00:32:03
2025,8,Aug,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,209.68,2026-05-16T00:32:03
2025,9,Sep,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,197.63,2026-05-16T00:32:03
2025,10,Oct,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,166.38,2026-05-16T00:32:03
2025,11,Nov,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,278.23,2026-05-16T00:32:03
2025,12,Dec,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,311.91,2026-05-16T00:32:03
2025,1,Jan,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,2,Feb,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,3,Mar,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,4,Apr,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,5,May,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,6,Jun,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,7,Jul,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,8,Aug,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,44.0,2026-05-16T00:32:03
2025,9,Sep,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,46.88,2026-05-16T00:32:03
2025,10,Oct,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,45.04,2026-05-16T00:32:03
2025,11,Nov,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,92.96,2026-05-16T00:32:03
2025,12,Dec,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,45.33,2026-05-16T00:32:03
2025,1,Jan,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,59.66,2026-05-16T00:32:03
2025,2,Feb,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,100.53,2026-05-16T00:32:03
2025,3,Mar,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,81.24,2026-05-16T00:32:03
2025,4,Apr,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,161.43,2026-05-16T00:32:03
2025,5,May,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,95.65,2026-05-16T00:32:03
2025,6,Jun,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,130.67,2026-05-16T00:32:03
2025,7,Jul,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,126.61,2026-05-16T00:32:03
2025,8,Aug,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,111.61,2026-05-16T00:32:03
2025,9,Sep,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,135.58,2026-05-16T00:32:03
2025,10,Oct,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,132.06,2026-05-16T00:32:03
2025,11,Nov,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,144.72,2026-05-16T00:32:03
2025,12,Dec,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,135.0,2026-05-16T00:32:03
2025,1,Jan,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,2,Feb,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,3,Mar,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,61.74,2026-05-16T00:32:03
2025,4,Apr,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,6.84,2026-05-16T00:32:03
2025,5,May,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,11.87,2026-05-16T00:32:03
2025,6,Jun,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,26.55,2026-05-16T00:32:03
2025,7,Jul,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,28.23,2026-05-16T00:32:03
2025,8,Aug,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,16.46,2026-05-16T00:32:03
2025,9,Sep,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,7.64,2026-05-16T00:32:03
2025,10,Oct,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,4.06,2026-05-16T00:32:03
2025,11,Nov,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,6.56,2026-05-16T00:32:03
2025,12,Dec,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,20.51,2026-05-16T00:32:03
2025,1,Jan,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,139.3,2026-05-16T00:32:03
2025,2,Feb,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,113.82,2026-05-16T00:32:03
2025,3,Mar,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,116.66,2026-05-16T00:32:03
2025,4,Apr,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,65.27,2026-05-16T00:32:03
